# Simulating growing object file directories
# 
# dir_split:          2
# example_file:       c9/c7/19/3d/0d/ac/5e/95/fa/f5/2c188aa78581c85cf21b
# reformat_partition: /dev/murphytest02-vg/smalltest
# data_gen:           random
# dir_depth:          10
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T00:29:48.715407
# commandline:   ./filesystem_limit.py --each-file-size=4096 --dir-split=2 --dir-depth=10 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest02-vg/smalltest
# testversion:   9948e52 FS test: track number of leaf directories created
# hostname:      murphytest02
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7574920 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest02--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
  each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  d_ct_time  write_ok  write_time      df_total       df_used      df_avail  inode_total  inode_used  inode_avail
0x0000001000          2         10       536       536         1      0.000        ok       0.000  0x0005cd3800  0x0000912000  0x00051c1800        25688        5601        20087
0x0000001000          2         10       537       537         1      0.000        ok       0.000  0x0005cd3800  0x0000915800  0x00051be000        25688        5611        20077
0x0000001000          2         10       538       538         1      0.000        ok       0.000  0x0005cd3800  0x0000919000  0x00051ba800        25688        5621        20067
0x0000001000          2         10       539       539         1      0.000        ok       0.000  0x0005cd3800  0x000091c800  0x00051b7000        25688        5631        20057
0x0000001000          2         10       540       540         1      0.000        ok       0.000  0x0005cd3800  0x0000920000  0x00051b3800        25688        5641        20047
0x0000001000          2         10       541       541         1      0.000        ok       0.000  0x0005cd3800  0x0000923800  0x00051b0000        25688        5651        20037
0x0000001000          2         10       542       542         1      0.000        ok       0.000  0x0005cd3800  0x0000927000  0x00051ac800        25688        5661        20027
0x0000001000          2         10       543       543         1      0.000        ok       0.000  0x0005cd3800  0x000092ac00  0x00051a8c00        25688        5672        20016
0x0000001000          2         10       544       544         1      0.000        ok       0.000  0x0005cd3800  0x000092e400  0x00051a5400        25688        5682        20006
0x0000001000          2         10       545       545         1      0.000        ok       0.000  0x0005cd3800  0x0000931c00  0x00051a1c00        25688        5692        19996
0x0000001000          2         10       546       546         1      0.000        ok       0.000  0x0005cd3800  0x0000935400  0x000519e400        25688        5702        19986
0x0000001000          2         10       547       547         1      0.000        ok       0.000  0x0005cd3800  0x0000938c00  0x000519ac00        25688        5712        19976
0x0000001000          2         10       548       548         1      0.000        ok       0.000  0x0005cd3800  0x000093c400  0x0005197400        25688        5722        19966
0x0000001000          2         10       549       549         1      0.000        ok       0.000  0x0005cd3800  0x000093fc00  0x0005193c00        25688        5732        19956
0x0000001000          2         10       550       550         1      0.000        ok       0.000  0x0005cd3800  0x0000943800  0x0005190000        25688        5743        19945
0x0000001000          2         10       551       551         1      0.000        ok       0.000  0x0005cd3800  0x0000947000  0x000518c800        25688        5753        19935
0x0000001000          2         10       552       552         1      0.000        ok       0.000  0x0005cd3800  0x000094a800  0x0005189000        25688        5763        19925
0x0000001000          2         10       553       553         1      0.000        ok       0.000  0x0005cd3800  0x000094e000  0x0005185800        25688        5773        19915
0x0000001000          2         10       554       554         1      0.000        ok       0.000  0x0005cd3800  0x0000951800  0x0005182000        25688        5783        19905
0x0000001000          2         10       555       555         1      0.000        ok       0.000  0x0005cd3800  0x0000955000  0x000517e800        25688        5793        19895
0x0000001000          2         10       556       556         1      0.000        ok       0.000  0x0005cd3800  0x0000958800  0x000517b000        25688        5803        19885
0x0000001000          2         10       557       557         1      0.000        ok       0.000  0x0005cd3800  0x000095c000  0x0005177800        25688        5813        19875
0x0000001000          2         10       558       558         1      0.000        ok       0.000  0x0005cd3800  0x000095f800  0x0005174000        25688        5823        19865
0x0000001000          2         10       559       559         1      0.000        ok       0.000  0x0005cd3800  0x0000963400  0x0005170400        25688        5834        19854
0x0000001000          2         10       560       560         1      0.000        ok       0.000  0x0005cd3800  0x0000966c00  0x000516cc00        25688        5844        19844
0x0000001000          2         10       561       561         1      0.000        ok       0.000  0x0005cd3800  0x000096a400  0x0005169400        25688        5854        19834
0x0000001000          2         10       562       562         1      0.000        ok       0.000  0x0005cd3800  0x000096dc00  0x0005165c00        25688        5864        19824
0x0000001000          2         10       563       563         1      0.000        ok       0.000  0x0005cd3800  0x0000971400  0x0005162400        25688        5874        19814
0x0000001000          2         10       564       564         1      0.000        ok       0.000  0x0005cd3800  0x0000974c00  0x000515ec00        25688        5884        19804
0x0000001000          2         10       565       565         1      0.000        ok       0.000  0x0005cd3800  0x0000978800  0x000515b000        25688        5895        19793
0x0000001000          2         10       566       566         1      0.000        ok       0.000  0x0005cd3800  0x000097c000  0x0005157800        25688        5905        19783
0x0000001000          2         10       567       567         1      0.000        ok       0.000  0x0005cd3800  0x000097f800  0x0005154000        25688        5915        19773
0x0000001000          2         10       568       568         1      0.000        ok       0.000  0x0005cd3800  0x0000983000  0x0005150800        25688        5925        19763
0x0000001000          2         10       569       569         1      0.000        ok       0.000  0x0005cd3800  0x0000986800  0x000514d000        25688        5935        19753
0x0000001000          2         10       570       570         1      0.000        ok       0.000  0x0005cd3800  0x000098a000  0x0005149800        25688        5945        19743
0x0000001000          2         10       571       571         1      0.000        ok       0.000  0x0005cd3800  0x000098d800  0x0005146000        25688        5955        19733
0x0000001000          2         10       572       572         1      0.000        ok       0.000  0x0005cd3800  0x0000990c00  0x0005142c00        25688        5964        19724
0x0000001000          2         10       573       573         1      0.000        ok       0.000  0x0005cd3800  0x0000994400  0x000513f400        25688        5974        19714
0x0000001000          2         10       574       574         1      0.000        ok       0.000  0x0005cd3800  0x0000997c00  0x000513bc00        25688        5984        19704
0x0000001000          2         10       575       575         1      0.000        ok       0.000  0x0005cd3800  0x000099b400  0x0005138400        25688        5994        19694
