# Simulating growing object file directories
# 
# dir_split:          2
# example_file:       c9/ed/a0/c2/12d0f097804b1464557d9bfa1a039e21
# reformat_partition: /dev/murphytest02-vg/smalltest
# data_gen:           random
# dir_depth:          4
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T00:23:55.065694
# commandline:   ./filesystem_limit.py --each-file-size=4096 --dir-split=2 --dir-depth=4 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest02-vg/smalltest
# testversion:   9948e52 FS test: track number of leaf directories created
# hostname:      murphytest02
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7575316 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest02--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
  each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  d_ct_time  write_ok  write_time      df_total       df_used      df_avail  inode_total  inode_used  inode_avail
0x0000001000          2          4      1965      1965         1      0.000        ok       0.000  0x0005cd3800  0x0001118800  0x00049bb000        25688        8103        17585
0x0000001000          2          4      1966      1966         1      0.000        ok       0.000  0x0005cd3800  0x000111a800  0x00049b9000        25688        8107        17581
0x0000001000          2          4      1967      1967         1      0.000        ok       0.000  0x0005cd3800  0x000111c800  0x00049b7000        25688        8111        17577
0x0000001000          2          4      1968      1968         1      0.000        ok       0.000  0x0005cd3800  0x000111e800  0x00049b5000        25688        8115        17573
0x0000001000          2          4      1969      1969         1      0.000        ok       0.000  0x0005cd3800  0x0001120400  0x00049b3400        25688        8118        17570
0x0000001000          2          4      1970      1970         1      0.000        ok       0.000  0x0005cd3800  0x0001122400  0x00049b1400        25688        8122        17566
0x0000001000          2          4      1971      1971         1      0.000        ok       0.000  0x0005cd3800  0x0001124400  0x00049af400        25688        8126        17562
0x0000001000          2          4      1972      1972         1      0.000        ok       0.000  0x0005cd3800  0x0001126400  0x00049ad400        25688        8130        17558
0x0000001000          2          4      1973      1973         1      0.000        ok       0.000  0x0005cd3800  0x0001128400  0x00049ab400        25688        8134        17554
0x0000001000          2          4      1974      1974         1      0.000        ok       0.000  0x0005cd3800  0x000112a400  0x00049a9400        25688        8138        17550
0x0000001000          2          4      1975      1975         1      0.000        ok       0.000  0x0005cd3800  0x000112c400  0x00049a7400        25688        8142        17546
0x0000001000          2          4      1976      1976         1      0.000        ok       0.000  0x0005cd3800  0x000112e400  0x00049a5400        25688        8146        17542
0x0000001000          2          4      1977      1977         1      0.000        ok       0.000  0x0005cd3800  0x0001130400  0x00049a3400        25688        8150        17538
0x0000001000          2          4      1978      1978         1      0.000        ok       0.000  0x0005cd3800  0x0001132000  0x00049a1800        25688        8153        17535
0x0000001000          2          4      1979      1979         1      0.000        ok       0.000  0x0005cd3800  0x0001134000  0x000499f800        25688        8157        17531
0x0000001000          2          4      1980      1980         1      0.000        ok       0.000  0x0005cd3800  0x0001136000  0x000499d800        25688        8161        17527
0x0000001000          2          4      1981      1981         1      0.000        ok       0.000  0x0005cd3800  0x0001138000  0x000499b800        25688        8165        17523
0x0000001000          2          4      1982      1982         1      0.000        ok       0.000  0x0005cd3800  0x000113a000  0x0004999800        25688        8169        17519
0x0000001000          2          4      1983      1983         1      0.000        ok       0.000  0x0005cd3800  0x000113c000  0x0004997800        25688        8173        17515
0x0000001000          2          4      1984      1984         1      0.000        ok       0.000  0x0005cd3800  0x000113e000  0x0004995800        25688        8177        17511
0x0000001000          2          4      1985      1985         1      0.000        ok       0.000  0x0005cd3800  0x000113fc00  0x0004993c00        25688        8180        17508
0x0000001000          2          4      1986      1986         1      0.000        ok       0.000  0x0005cd3800  0x0001141c00  0x0004991c00        25688        8184        17504
0x0000001000          2          4      1987      1987         1      0.000        ok       0.000  0x0005cd3800  0x0001143c00  0x000498fc00        25688        8188        17500
0x0000001000          2          4      1988      1988         1      0.000        ok       0.000  0x0005cd3800  0x0001145c00  0x000498dc00        25688        8192        17496
0x0000001000          2          4      1989      1989         1      0.000        ok       0.000  0x0005cd3800  0x0001147c00  0x000498bc00        25688        8196        17492
0x0000001000          2          4      1990      1990         1      0.000        ok       0.000  0x0005cd3800  0x0001149c00  0x0004989c00        25688        8200        17488
0x0000001000          2          4      1991      1991         1      0.000        ok       0.000  0x0005cd3800  0x000114bc00  0x0004987c00        25688        8204        17484
0x0000001000          2          4      1992      1992         1      0.000        ok       0.000  0x0005cd3800  0x000114dc00  0x0004985c00        25688        8208        17480
0x0000001000          2          4      1993      1993         1      0.000        ok       0.000  0x0005cd3800  0x000114fc00  0x0004983c00        25688        8212        17476
0x0000001000          2          4      1994      1994         1      0.000        ok       0.000  0x0005cd3800  0x0001151c00  0x0004981c00        25688        8216        17472
0x0000001000          2          4      1995      1995         1      0.000        ok       0.000  0x0005cd3800  0x0001153c00  0x000497fc00        25688        8220        17468
0x0000001000          2          4      1996      1996         1      0.000        ok       0.000  0x0005cd3800  0x0001155c00  0x000497dc00        25688        8224        17464
0x0000001000          2          4      1997      1997         1      0.000        ok       0.000  0x0005cd3800  0x0001157c00  0x000497bc00        25688        8228        17460
0x0000001000          2          4      1998      1998         1      0.000        ok       0.000  0x0005cd3800  0x0001159c00  0x0004979c00        25688        8232        17456
0x0000001000          2          4      1999      1999         1      0.000        ok       0.000  0x0005cd3800  0x000115bc00  0x0004977c00        25688        8236        17452
0x0000001000          2          4      2000      2000         1      0.000        ok       0.000  0x0005cd3800  0x000115dc00  0x0004975c00        25688        8240        17448
0x0000001000          2          4      2001      2001         1      0.000        ok       0.000  0x0005cd3800  0x000115fc00  0x0004973c00        25688        8244        17444
0x0000001000          2          4      2002      2002         1      0.000        ok       0.000  0x0005cd3800  0x0001161c00  0x0004971c00        25688        8248        17440
0x0000001000          2          4      2003      2003         1      0.000        ok       0.000  0x0005cd3800  0x0001163c00  0x000496fc00        25688        8252        17436
0x0000001000          2          4      2004      2004         1      0.000        ok       0.000  0x0005cd3800  0x0001165c00  0x000496dc00        25688        8256        17432
0x0000001000          2          4      2005      2005         1      0.000        ok       0.000  0x0005cd3800  0x0001167c00  0x000496bc00        25688        8260        17428
0x0000001000          2          4      2006      2006         1      0.000        ok       0.000  0x0005cd3800  0x0001169c00  0x0004969c00        25688        8264        17424
0x0000001000          2          4      2007      2007         1      0.000        ok       0.000  0x0005cd3800  0x000116bc00  0x0004967c00        25688        8268        17420
0x0000001000          2          4      2008      2008         1      0.000        ok       0.000  0x0005cd3800  0x000116dc00  0x0004965c00        25688        8272        17416
0x0000001000          2          4      2009      2009         1      0.000        ok       0.000  0x0005cd3800  0x000116fc00  0x0004963c00        25688        8276        17412
0x0000001000          2          4      2010      2010         1      0.000        ok       0.000  0x0005cd3800  0x0001171c00  0x0004961c00        25688        8280        17408
0x0000001000          2          4      2011      2011         1      0.000        ok       0.000  0x0005cd3800  0x0001173c00  0x000495fc00        25688        8284        17404
0x0000001000          2          4      2012      2012         1      0.000        ok       0.000  0x0005cd3800  0x0001175c00  0x000495dc00        25688        8288        17400
0x0000001000          2          4      2013      2013         1      0.000        ok       0.000  0x0005cd3800  0x0001177c00  0x000495bc00        25688        8292        17396
0x0000001000          2          4      2014      2014         1      0.000        ok       0.000  0x0005cd3800  0x0001179c00  0x0004959c00        25688        8296        17392
