# Simulating growing object file directories
# 
# dir_split:          2
# example_file:       e4/c4/ad/04/57/3b1362a9f96670491b440ce92774f5
# reformat_partition: /dev/murphytest03-vg/smalltest
# data_gen:           random
# dir_depth:          5
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T00:22:39.277999
# commandline:   ./filesystem_limit.py --each-file-size=4096 --dir-split=2 --dir-depth=5 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest03-vg/smalltest
# testversion:   9948e52 FS test: track number of leaf directories created
# hostname:      murphytest03
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7509480 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest03--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
  each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  d_ct_time  write_ok  write_time      df_total       df_used      df_avail  inode_total  inode_used  inode_avail
0x0000001000          2          5       492       492         1      0.000        ok       0.000  0x0005cd3800  0x000060d800  0x00054c6000        25688        2687        23001
0x0000001000          2          5       493       493         1      0.000        ok       0.000  0x0005cd3800  0x000060fc00  0x00054c3c00        25688        2692        22996
0x0000001000          2          5       494       494         1      0.000        ok       0.000  0x0005cd3800  0x0000612000  0x00054c1800        25688        2697        22991
0x0000001000          2          5       495       495         1      0.000        ok       0.000  0x0005cd3800  0x0000614400  0x00054bf400        25688        2702        22986
0x0000001000          2          5       496       496         1      0.000        ok       0.000  0x0005cd3800  0x0000616c00  0x00054bcc00        25688        2708        22980
0x0000001000          2          5       497       497         1      0.000        ok       0.000  0x0005cd3800  0x0000619400  0x00054ba400        25688        2714        22974
0x0000001000          2          5       498       498         1      0.000        ok       0.000  0x0005cd3800  0x000061b800  0x00054b8000        25688        2719        22969
0x0000001000          2          5       499       499         1      0.000        ok       0.000  0x0005cd3800  0x000061e000  0x00054b5800        25688        2725        22963
0x0000001000          2          5       500       500         1      0.000        ok       0.000  0x0005cd3800  0x0000620400  0x00054b3400        25688        2730        22958
0x0000001000          2          5       501       501         1      0.000        ok       0.000  0x0005cd3800  0x0000622800  0x00054b1000        25688        2735        22953
0x0000001000          2          5       502       502         1      0.000        ok       0.000  0x0005cd3800  0x0000624c00  0x00054aec00        25688        2740        22948
0x0000001000          2          5       503       503         1      0.000        ok       0.000  0x0005cd3800  0x0000627000  0x00054ac800        25688        2745        22943
0x0000001000          2          5       504       504         1      0.000        ok       0.000  0x0005cd3800  0x0000629400  0x00054aa400        25688        2750        22938
0x0000001000          2          5       505       505         1      0.000        ok       0.000  0x0005cd3800  0x000062b800  0x00054a8000        25688        2755        22933
0x0000001000          2          5       506       506         1      0.000        ok       0.000  0x0005cd3800  0x000062e000  0x00054a5800        25688        2761        22927
0x0000001000          2          5       507       507         1      0.000        ok       0.000  0x0005cd3800  0x0000630800  0x00054a3000        25688        2767        22921
0x0000001000          2          5       508       508         1      0.000        ok       0.000  0x0005cd3800  0x0000633000  0x00054a0800        25688        2773        22915
0x0000001000          2          5       509       509         1      0.000        ok       0.000  0x0005cd3800  0x0000635800  0x000549e000        25688        2779        22909
0x0000001000          2          5       510       510         1      0.000        ok       0.000  0x0005cd3800  0x0000637c00  0x000549bc00        25688        2784        22904
0x0000001000          2          5       511       511         1      0.000        ok       0.000  0x0005cd3800  0x000063a000  0x0005499800        25688        2789        22899
0x0000001000          2          5       512       512         1      0.000        ok       0.000  0x0005cd3800  0x000063c400  0x0005497400        25688        2794        22894
0x0000001000          2          5       513       513         1      0.000        ok       0.000  0x0005cd3800  0x000063e800  0x0005495000        25688        2799        22889
0x0000001000          2          5       514       514         1      0.000        ok       0.000  0x0005cd3800  0x0000640c00  0x0005492c00        25688        2804        22884
0x0000001000          2          5       515       515         1      0.000        ok       0.000  0x0005cd3800  0x0000643000  0x0005490800        25688        2809        22879
0x0000001000          2          5       516       516         1      0.000        ok       0.000  0x0005cd3800  0x0000645400  0x000548e400        25688        2814        22874
0x0000001000          2          5       517       517         1      0.000        ok       0.000  0x0005cd3800  0x0000647800  0x000548c000        25688        2819        22869
0x0000001000          2          5       518       518         1      0.000        ok       0.001  0x0005cd3800  0x0000649c00  0x0005489c00        25688        2824        22864
0x0000001000          2          5       519       519         1      0.000        ok       0.000  0x0005cd3800  0x000064c000  0x0005487800        25688        2829        22859
0x0000001000          2          5       520       520         1      0.000        ok       0.000  0x0005cd3800  0x000064e400  0x0005485400        25688        2834        22854
0x0000001000          2          5       521       521         1      0.000        ok       0.000  0x0005cd3800  0x0000650800  0x0005483000        25688        2839        22849
0x0000001000          2          5       522       522         1      0.000        ok       0.000  0x0005cd3800  0x0000652c00  0x0005480c00        25688        2844        22844
0x0000001000          2          5       523       523         1      0.000        ok       0.000  0x0005cd3800  0x0000655000  0x000547e800        25688        2849        22839
0x0000001000          2          5       524       524         1      0.000        ok       0.000  0x0005cd3800  0x0000657400  0x000547c400        25688        2854        22834
0x0000001000          2          5       525       525         1      0.000        ok       0.000  0x0005cd3800  0x0000659800  0x000547a000        25688        2859        22829
0x0000001000          2          5       526       526         1      0.000        ok       0.000  0x0005cd3800  0x000065bc00  0x0005477c00        25688        2864        22824
0x0000001000          2          5       527       527         1      0.000        ok       0.000  0x0005cd3800  0x000065e000  0x0005475800        25688        2869        22819
0x0000001000          2          5       528       528         1      0.000        ok       0.000  0x0005cd3800  0x0000660400  0x0005473400        25688        2874        22814
0x0000001000          2          5       529       529         1      0.000        ok       0.000  0x0005cd3800  0x0000662800  0x0005471000        25688        2879        22809
0x0000001000          2          5       530       530         1      0.000        ok       0.000  0x0005cd3800  0x0000664c00  0x000546ec00        25688        2884        22804
0x0000001000          2          5       531       531         1      0.000        ok       0.000  0x0005cd3800  0x0000667000  0x000546c800        25688        2889        22799
