# Simulating growing object file directories
# 
# dir_split:          2
# example_file:       93/02/72/55/3f/0c/60/a3/0c55ea1edb3480d6f32b8214
# reformat_partition: /dev/murphytest03-vg/smalltest
# data_gen:           random
# dir_depth:          8
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T00:27:56.306144
# commandline:   ./filesystem_limit.py --each-file-size=4096 --dir-split=2 --dir-depth=8 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest03-vg/smalltest
# testversion:   9948e52 FS test: track number of leaf directories created
# hostname:      murphytest03
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7506352 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest03--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
  each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  d_ct_time  write_ok  write_time      df_total       df_used      df_avail  inode_total  inode_used  inode_avail
0x0000001000          2          8      1733      1733         1      0.000        ok       0.000  0x0005cd3800  0x000160d400  0x00044c6400        25688       14106        11582
0x0000001000          2          8      1734      1734         1      0.000        ok       0.000  0x0005cd3800  0x0001610400  0x00044c3400        25688       14114        11574
0x0000001000          2          8      1735      1735         1      0.000        ok       0.000  0x0005cd3800  0x0001613400  0x00044c0400        25688       14122        11566
0x0000001000          2          8      1736      1736         1      0.000        ok       0.000  0x0005cd3800  0x0001616400  0x00044bd400        25688       14130        11558
0x0000001000          2          8      1737      1737         1      0.000        ok       0.000  0x0005cd3800  0x0001619400  0x00044ba400        25688       14138        11550
0x0000001000          2          8      1738      1738         1      0.000        ok       0.000  0x0005cd3800  0x000161c400  0x00044b7400        25688       14146        11542
0x0000001000          2          8      1739      1739         1      0.000        ok       0.000  0x0005cd3800  0x000161f400  0x00044b4400        25688       14154        11534
0x0000001000          2          8      1740      1740         1      0.000        ok       0.000  0x0005cd3800  0x0001622400  0x00044b1400        25688       14162        11526
0x0000001000          2          8      1741      1741         1      0.000        ok       0.000  0x0005cd3800  0x0001625400  0x00044ae400        25688       14170        11518
0x0000001000          2          8      1742      1742         1      0.000        ok       0.000  0x0005cd3800  0x0001628400  0x00044ab400        25688       14178        11510
0x0000001000          2          8      1743      1743         1      0.000        ok       0.000  0x0005cd3800  0x000162b400  0x00044a8400        25688       14186        11502
0x0000001000          2          8      1744      1744         1      0.000        ok       0.000  0x0005cd3800  0x000162e400  0x00044a5400        25688       14194        11494
0x0000001000          2          8      1745      1745         1      0.000        ok       0.000  0x0005cd3800  0x0001631400  0x00044a2400        25688       14202        11486
0x0000001000          2          8      1746      1746         1      0.000        ok       0.000  0x0005cd3800  0x0001634400  0x000449f400        25688       14210        11478
0x0000001000          2          8      1747      1747         1      0.000        ok       0.000  0x0005cd3800  0x0001637400  0x000449c400        25688       14218        11470
0x0000001000          2          8      1748      1748         1      0.000        ok       0.000  0x0005cd3800  0x000163a400  0x0004499400        25688       14226        11462
0x0000001000          2          8      1749      1749         1      0.000        ok       0.000  0x0005cd3800  0x000163d400  0x0004496400        25688       14234        11454
0x0000001000          2          8      1750      1750         1      0.000        ok       0.000  0x0005cd3800  0x0001640400  0x0004493400        25688       14242        11446
0x0000001000          2          8      1751      1751         1      0.000        ok       0.000  0x0005cd3800  0x0001643400  0x0004490400        25688       14250        11438
0x0000001000          2          8      1752      1752         1      0.000        ok       0.000  0x0005cd3800  0x0001646400  0x000448d400        25688       14258        11430
0x0000001000          2          8      1753      1753         1      0.000        ok       0.000  0x0005cd3800  0x0001649400  0x000448a400        25688       14266        11422
0x0000001000          2          8      1754      1754         1      0.000        ok       0.000  0x0005cd3800  0x000164c400  0x0004487400        25688       14274        11414
0x0000001000          2          8      1755      1755         1      0.000        ok       0.000  0x0005cd3800  0x000164f400  0x0004484400        25688       14282        11406
0x0000001000          2          8      1756      1756         1      0.000        ok       0.000  0x0005cd3800  0x0001652400  0x0004481400        25688       14290        11398
0x0000001000          2          8      1757      1757         1      0.000        ok       0.000  0x0005cd3800  0x0001655400  0x000447e400        25688       14298        11390
0x0000001000          2          8      1758      1758         1      0.000        ok       0.000  0x0005cd3800  0x0001658400  0x000447b400        25688       14306        11382
0x0000001000          2          8      1759      1759         1      0.000        ok       0.000  0x0005cd3800  0x000165b400  0x0004478400        25688       14314        11374
0x0000001000          2          8      1760      1760         1      0.000        ok       0.000  0x0005cd3800  0x000165e400  0x0004475400        25688       14322        11366
0x0000001000          2          8      1761      1761         1      0.000        ok       0.000  0x0005cd3800  0x0001661400  0x0004472400        25688       14330        11358
0x0000001000          2          8      1762      1762         1      0.000        ok       0.000  0x0005cd3800  0x0001664400  0x000446f400        25688       14338        11350
0x0000001000          2          8      1763      1763         1      0.000        ok       0.000  0x0005cd3800  0x0001667400  0x000446c400        25688       14346        11342
0x0000001000          2          8      1764      1764         1      0.000        ok       0.000  0x0005cd3800  0x000166a400  0x0004469400        25688       14354        11334
0x0000001000          2          8      1765      1765         1      0.000        ok       0.000  0x0005cd3800  0x000166d400  0x0004466400        25688       14362        11326
0x0000001000          2          8      1766      1766         1      0.000        ok       0.000  0x0005cd3800  0x0001670400  0x0004463400        25688       14370        11318
0x0000001000          2          8      1767      1767         1      0.000        ok       0.000  0x0005cd3800  0x0001673400  0x0004460400        25688       14378        11310
0x0000001000          2          8      1768      1768         1      0.000        ok       0.000  0x0005cd3800  0x0001676400  0x000445d400        25688       14386        11302
0x0000001000          2          8      1769      1769         1      0.000        ok       0.000  0x0005cd3800  0x0001679400  0x000445a400        25688       14394        11294
0x0000001000          2          8      1770      1770         1      0.000        ok       0.000  0x0005cd3800  0x000167c400  0x0004457400        25688       14402        11286
0x0000001000          2          8      1771      1771         1      0.000        ok       0.000  0x0005cd3800  0x000167f400  0x0004454400        25688       14410        11278
0x0000001000          2          8      1772      1772         1      0.000        ok       0.000  0x0005cd3800  0x0001682400  0x0004451400        25688       14418        11270
0x0000001000          2          8      1773      1773         1      0.000        ok       0.000  0x0005cd3800  0x0001685400  0x000444e400        25688       14426        11262
0x0000001000          2          8      1774      1774         1      0.000        ok       0.000  0x0005cd3800  0x0001688400  0x000444b400        25688       14434        11254
0x0000001000          2          8      1775      1775         1      0.000        ok       0.000  0x0005cd3800  0x000168b000  0x0004448800        25688       14441        11247
0x0000001000          2          8      1776      1776         1      0.000        ok       0.000  0x0005cd3800  0x000168e000  0x0004445800        25688       14449        11239
0x0000001000          2          8      1777      1777         1      0.000        ok       0.000  0x0005cd3800  0x0001691000  0x0004442800        25688       14457        11231
0x0000001000          2          8      1778      1778         1      0.000        ok       0.000  0x0005cd3800  0x0001694000  0x000443f800        25688       14465        11223
0x0000001000          2          8      1779      1779         1      0.000        ok       0.000  0x0005cd3800  0x0001697000  0x000443c800        25688       14473        11215
