# Simulating growing object file directories
# 
# dir_split:          2
# example_file:       f8/8f/f4/d9/cb/c6/4b/ccc6716365e9f56afbf16c3b60
# reformat_partition: /dev/murphytest02-vg/smalltest
# data_gen:           random
# dir_depth:          7
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T00:26:01.269135
# commandline:   ./filesystem_limit.py --each-file-size=4096 --dir-split=2 --dir-depth=7 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest02-vg/smalltest
# testversion:   9948e52 FS test: track number of leaf directories created
# hostname:      murphytest02
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7576732 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest02--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
  each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  d_ct_time  write_ok  write_time      df_total       df_used      df_avail  inode_total  inode_used  inode_avail
0x0000001000          2          7       803       803         1      0.000        ok       0.000  0x0005cd3800  0x0000a61400  0x0005072400        25688        5874        19814
0x0000001000          2          7       804       804         1      0.000        ok       0.000  0x0005cd3800  0x0000a64000  0x000506f800        25688        5881        19807
0x0000001000          2          7       805       805         1      0.000        ok       0.000  0x0005cd3800  0x0000a66c00  0x000506cc00        25688        5888        19800
0x0000001000          2          7       806       806         1      0.000        ok       0.000  0x0005cd3800  0x0000a69800  0x000506a000        25688        5895        19793
0x0000001000          2          7       807       807         1      0.000        ok       0.000  0x0005cd3800  0x0000a6c400  0x0005067400        25688        5902        19786
0x0000001000          2          7       808       808         1      0.000        ok       0.000  0x0005cd3800  0x0000a6f000  0x0005064800        25688        5909        19779
0x0000001000          2          7       809       809         1      0.000        ok       0.000  0x0005cd3800  0x0000a71c00  0x0005061c00        25688        5916        19772
0x0000001000          2          7       810       810         1      0.000        ok       0.000  0x0005cd3800  0x0000a74800  0x000505f000        25688        5923        19765
0x0000001000          2          7       811       811         1      0.000        ok       0.000  0x0005cd3800  0x0000a77400  0x000505c400        25688        5930        19758
0x0000001000          2          7       812       812         1      0.000        ok       0.000  0x0005cd3800  0x0000a7a000  0x0005059800        25688        5937        19751
0x0000001000          2          7       813       813         1      0.000        ok       0.000  0x0005cd3800  0x0000a7cc00  0x0005056c00        25688        5944        19744
0x0000001000          2          7       814       814         1      0.000        ok       0.000  0x0005cd3800  0x0000a7f800  0x0005054000        25688        5951        19737
0x0000001000          2          7       815       815         1      0.000        ok       0.000  0x0005cd3800  0x0000a82400  0x0005051400        25688        5958        19730
0x0000001000          2          7       816       816         1      0.000        ok       0.000  0x0005cd3800  0x0000a85000  0x000504e800        25688        5965        19723
0x0000001000          2          7       817       817         1      0.000        ok       0.000  0x0005cd3800  0x0000a87c00  0x000504bc00        25688        5972        19716
0x0000001000          2          7       818       818         1      0.000        ok       0.000  0x0005cd3800  0x0000a8a800  0x0005049000        25688        5979        19709
0x0000001000          2          7       819       819         1      0.000        ok       0.000  0x0005cd3800  0x0000a8d400  0x0005046400        25688        5986        19702
0x0000001000          2          7       820       820         1      0.000        ok       0.000  0x0005cd3800  0x0000a90000  0x0005043800        25688        5993        19695
0x0000001000          2          7       821       821         1      0.000        ok       0.000  0x0005cd3800  0x0000a92c00  0x0005040c00        25688        6000        19688
0x0000001000          2          7       822       822         1      0.000        ok       0.000  0x0005cd3800  0x0000a95800  0x000503e000        25688        6007        19681
0x0000001000          2          7       823       823         1      0.000        ok       0.000  0x0005cd3800  0x0000a98400  0x000503b400        25688        6014        19674
0x0000001000          2          7       824       824         1      0.000        ok       0.000  0x0005cd3800  0x0000a9b000  0x0005038800        25688        6021        19667
0x0000001000          2          7       825       825         1      0.000        ok       0.000  0x0005cd3800  0x0000a9dc00  0x0005035c00        25688        6028        19660
0x0000001000          2          7       826       826         1      0.000        ok       0.000  0x0005cd3800  0x0000aa0800  0x0005033000        25688        6035        19653
0x0000001000          2          7       827       827         1      0.000        ok       0.000  0x0005cd3800  0x0000aa3400  0x0005030400        25688        6042        19646
0x0000001000          2          7       828       828         1      0.000        ok       0.000  0x0005cd3800  0x0000aa6000  0x000502d800        25688        6049        19639
0x0000001000          2          7       829       829         1      0.000        ok       0.000  0x0005cd3800  0x0000aa8c00  0x000502ac00        25688        6056        19632
0x0000001000          2          7       830       830         1      0.000        ok       0.000  0x0005cd3800  0x0000aab800  0x0005028000        25688        6063        19625
0x0000001000          2          7       831       831         1      0.000        ok       0.000  0x0005cd3800  0x0000aae800  0x0005025000        25688        6071        19617
0x0000001000          2          7       832       832         1      0.000        ok       0.001  0x0005cd3800  0x0000ab1400  0x0005022400        25688        6078        19610
0x0000001000          2          7       833       833         1      0.000        ok       0.001  0x0005cd3800  0x0000ab4000  0x000501f800        25688        6085        19603
0x0000001000          2          7       834       834         1      0.000        ok       0.000  0x0005cd3800  0x0000ab6c00  0x000501cc00        25688        6092        19596
0x0000001000          2          7       835       835         1      0.000        ok       0.000  0x0005cd3800  0x0000ab9800  0x000501a000        25688        6099        19589
0x0000001000          2          7       836       836         1      0.000        ok       0.000  0x0005cd3800  0x0000abc400  0x0005017400        25688        6106        19582
0x0000001000          2          7       837       837         1      0.000        ok       0.000  0x0005cd3800  0x0000abf000  0x0005014800        25688        6113        19575
0x0000001000          2          7       838       838         1      0.000        ok       0.000  0x0005cd3800  0x0000ac1c00  0x0005011c00        25688        6120        19568
0x0000001000          2          7       839       839         1      0.000        ok       0.000  0x0005cd3800  0x0000ac4800  0x000500f000        25688        6127        19561
0x0000001000          2          7       840       840         1      0.000        ok       0.000  0x0005cd3800  0x0000ac7400  0x000500c400        25688        6134        19554
0x0000001000          2          7       841       841         1      0.000        ok       0.000  0x0005cd3800  0x0000aca000  0x0005009800        25688        6141        19547
0x0000001000          2          7       842       842         1      0.000        ok       0.000  0x0005cd3800  0x0000accc00  0x0005006c00        25688        6148        19540
