# Simulating growing object file directories
# 
# dir_split:          4
# example_file:       9567/42d1/38c7/e100/d57c9b199750f8bcfbbf1997
# reformat_partition: /dev/murphytest04-vg/smalltest
# data_gen:           random
# dir_depth:          4
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:24:09.017894
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=04 --dir-depth=04 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest04-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest04
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7393600 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest04--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          4          4        86       345         1        ok       0.000  0x005cd3800  0x000246000  0x00588d800        25688         443        25245  67ad/8a29/c1a4/ef90/681535d25e9ca14846666e36
    0x1000          4          4        87       349         1        ok       0.000  0x005cd3800  0x000248400  0x00588b400        25688         448        25240  5d72/9302/4d95/2fa6/8329e674c7ff9498c1124c27
    0x1000          4          4        88       353         1        ok       0.000  0x005cd3800  0x00024a800  0x005889000        25688         453        25235  39be/5779/959a/e84f/e6d29c64abfb3947ad4a117d
    0x1000          4          4        89       357         1        ok       0.000  0x005cd3800  0x00024cc00  0x005886c00        25688         458        25230  6df7/6f4d/404d/68a8/6fe0c1c24ef9400e2f355723
    0x1000          4          4        90       361         1        ok       0.000  0x005cd3800  0x00024f000  0x005884800        25688         463        25225  3887/9abd/58c3/534a/c9279008bb5d746df4a91ab4
    0x1000          4          4        91       365         1        ok       0.000  0x005cd3800  0x000251400  0x005882400        25688         468        25220  b087/dd61/76e0/cc33/588a37f8e8872feb33a1a2a4
    0x1000          4          4        92       369         1        ok       0.000  0x005cd3800  0x000253800  0x005880000        25688         473        25215  f0f4/4e18/de39/6cb0/37add89d61aa238f1dc43154
    0x1000          4          4        93       373         1        ok       0.000  0x005cd3800  0x000255c00  0x00587dc00        25688         478        25210  de44/2d82/338b/2fec/e9c8622d64fc3603cfc537c3
    0x1000          4          4        94       377         1        ok       0.000  0x005cd3800  0x000258000  0x00587b800        25688         483        25205  4a3b/0eaf/f910/2445/4e01693485af7892b986f654
    0x1000          4          4        95       381         1        ok       0.000  0x005cd3800  0x00025a400  0x005879400        25688         488        25200  51e6/ea47/cbca/786d/d283c7673fe31faef8a2075e
    0x1000          4          4        96       385         1        ok       0.000  0x005cd3800  0x00025c800  0x005877000        25688         493        25195  ce31/f5db/9a15/5dbb/1fa969913cd4ffc595428963
    0x1000          4          4        97       389         1        ok       0.000  0x005cd3800  0x00025ec00  0x005874c00        25688         498        25190  7d6e/a3ce/c310/2c73/08ef653d2ca974b68de0b3d7
