# Simulating growing object file directories
# 
# dir_split:          1
# example_file:       6/a/f/e/6/d/f/1/0/5fb4cb85248481d90eb3753a9f6b7aa
# reformat_partition: /dev/murphytest03-vg/smalltest
# data_gen:           random
# dir_depth:          9
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:09:44.950384
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=01 --dir-depth=09 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest03-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest03
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7421040 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest03--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          1          9        69       550         1        ok       0.000  0x005cd3800  0x000263800  0x005870000        25688         631        25057  1/e/6/4/e/1/f/a/3/73a1fef915193f496d7712fa064e4a8
    0x1000          1          9        70       558         1        ok       0.000  0x005cd3800  0x000266c00  0x00586cc00        25688         640        25048  9/f/d/7/f/8/d/d/d/464a63e941a929e2b3bf08fd5d5bd32
    0x1000          1          9        71       567         1        ok       0.000  0x005cd3800  0x00026a400  0x005869400        25688         650        25038  0/e/b/b/3/b/8/3/0/ca226503c7b20b36c85af869d70ca4d
    0x1000          1          9        72       575         1        ok       0.000  0x005cd3800  0x00026d800  0x005866000        25688         659        25029  0/b/3/8/b/9/4/3/8/19728448e04bf8ad476d919d5bb6129
    0x1000          1          9        73       583         1        ok       0.000  0x005cd3800  0x000270c00  0x005862c00        25688         668        25020  3/d/e/d/0/a/8/d/8/0fd9b75e8bc4dda15e0b9ae10363a7b
    0x1000          1          9        74       591         1        ok       0.000  0x005cd3800  0x000274000  0x00585f800        25688         677        25011  1/b/e/9/8/e/1/0/5/c708ba448cd08f1839d3a1e65ddc1b3
    0x1000          1          9        75       599         1        ok       0.000  0x005cd3800  0x000277400  0x00585c400        25688         686        25002  3/e/f/0/f/5/b/1/3/d1d1c7f9e0c3395ab93ab7730bf7f24
    0x1000          1          9        76       607         1        ok       0.000  0x005cd3800  0x00027a800  0x005859000        25688         695        24993  9/2/d/1/a/6/f/0/a/a560453e3467b21d6cfd0246419c084
    0x1000          1          9        77       615         1        ok       0.000  0x005cd3800  0x00027dc00  0x005855c00        25688         704        24984  e/b/2/3/3/5/1/5/c/161c44fb7f4fb08c68bd312f8eeb85b
    0x1000          1          9        78       622         1        ok       0.000  0x005cd3800  0x000280c00  0x005852c00        25688         712        24976  e/b/e/f/f/a/0/8/8/7896b89868ca38b5520aeca7c70caa1
