# Simulating growing object file directories
# 
# dir_split:          3
# example_file:       47e/bfe/bf5/7b3/1f9/114/740b9d1c3d9f2fba3af921
# reformat_partition: /dev/murphytest02-vg/smalltest
# data_gen:           random
# dir_depth:          6
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:23:15.749011
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=03 --dir-depth=06 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest02-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest02
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7414776 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest02--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          3          6        85       510         1        ok       0.000  0x005cd3800  0x00026e000  0x005865800        25688         607        25081  3e4/22b/6e5/68e/78b/626/86b8606c3401817bf7b781
    0x1000          3          6        86       516         1        ok       0.000  0x005cd3800  0x000270c00  0x005862c00        25688         614        25074  1c6/80a/d1a/4ce/221/feb/bf9de5f4bad70d2d25b181
    0x1000          3          6        87       522         1        ok       0.000  0x005cd3800  0x000273800  0x005860000        25688         621        25067  ccc/fed/678/d41/9c5/0a9/c2b380111ed775aedbb777
    0x1000          3          6        88       528         1        ok       0.000  0x005cd3800  0x000276400  0x00585d400        25688         628        25060  931/e67/df0/84b/e0c/ffe/be0f0adbc02b494363d9f1
    0x1000          3          6        89       534         1        ok       0.000  0x005cd3800  0x000279000  0x00585a800        25688         635        25053  b91/f8d/c2c/128/b16/d8c/c3c5e1b685865047049bfc
    0x1000          3          6        90       540         1        ok       0.000  0x005cd3800  0x00027bc00  0x005857c00        25688         642        25046  f6b/3ec/f31/c85/e96/7ad/828b96e6330149b096ec39
    0x1000          3          6        91       546         1        ok       0.000  0x005cd3800  0x00027e800  0x005855000        25688         649        25039  48c/ae1/686/30c/2e8/571/8408167aa13a09868bc594
    0x1000          3          6        92       552         1        ok       0.000  0x005cd3800  0x000281400  0x005852400        25688         656        25032  cd0/a5b/f86/55d/f0a/b09/e126f750254b156ac8024f
    0x1000          3          6        93       558         1        ok       0.000  0x005cd3800  0x000284000  0x00584f800        25688         663        25025  e50/1d1/45e/e64/cad/d07/0e63088a1a2585a40a4d7f
    0x1000          3          6        94       564         1        ok       0.000  0x005cd3800  0x000286c00  0x00584cc00        25688         670        25018  311/d84/47d/2c9/003/9f9/ab49bd359e0b1aaeb769a4
    0x1000          3          6        95       570         1        ok       0.000  0x005cd3800  0x000289800  0x00584a000        25688         677        25011  eef/daa/e68/d83/8e8/bc6/f473ca7a0bcec81df8b279
    0x1000          3          6        96       576         1        ok       0.000  0x005cd3800  0x00028c400  0x005847400        25688         684        25004  86d/afb/0ed/746/193/c3d/9896c23fa87d94873a5b34
    0x1000          3          6        97       582         1        ok       0.000  0x005cd3800  0x00028f000  0x005844800        25688         691        24997  453/653/e33/6e7/dbf/5f9/fcb96f2657aaddc5ce8a23
